,Protein_Names,Sample_Name,Hits
4352,MTSS2_MOUSE,3058,28408.3
4353,SMAP2_MOUSE,3058,476343.0
4354,KAPCA_MOUSE,3058,151395.0
4355,UBE2N_MOUSE,3058,64614.7
4356,DLG4_MOUSE,3058,91818.4
4357,TPD54_MOUSE,3058,49399.0
4358,ALDOA_MOUSE,3058,59561.0
4359,EXOC7_MOUSE,3058,47867.8
4360,RPGR_MOUSE,3058,34369.8
4361,PPP5_MOUSE,3058,25496.3
4362,VGLU1_MOUSE,3058,395206.0
4363,PUR2_MOUSE,3058,12539.5
4364,RL31_MOUSE,3058,90399.4
4365,ALBU_MOUSE,3058,92307.7
4366,CNTN1_MOUSE,3058,22445.8
4367,QRIC1_MOUSE,3058,26475.8
4368,ACON_MOUSE,3058,163537.0
4369,HBB1_MOUSE,3058,577460.0
4370,LANC1_MOUSE,3058,21716.0
4371,ELAV3_MOUSE,3058,2734290.0
4372,CNKR2_MOUSE,3058,33163.4
4373,GMFB_MOUSE,3058,45049.6
4374,SQOR_MOUSE,3058,118321.0
4375,CYRIA_MOUSE,3058,39578.1
4376,ARGL1_MOUSE,3058,391167.0
4377,LMNA_MOUSE,3058,50519.4
4378,CHP1_MOUSE,3058,38991.4
4379,VPS52_MOUSE,3058,100045.0
4380,RL23A_MOUSE,3058,165990.0
4381,DUS15_MOUSE,3058,18759.9
4382,LYZ1_MOUSE,3058,52072.4
4383,SHSA7_MOUSE,3058,25218.6
4384,MYL6B_MOUSE,3058,75329.0
4385,HS12B_MOUSE,3058,42078.0
4386,K1C25_MOUSE,3058,70782.0
4387,HMGB1_MOUSE,3058,93718.7
4388,CIRBP_MOUSE,3058,39375.2
4389,RECQ5_MOUSE,3058,22660.3
4390,DPYL3_MOUSE,3058,8028.52
4391,EXOC5_MOUSE,3058,236866.0
4392,CLPX_MOUSE,3058,70982.8
4393,SVIP_MOUSE,3058,17639.9
4394,FAF2_MOUSE,3058,52395.2
4395,MP2K2_MOUSE,3058,40816.4
4396,AJM1_MOUSE,3058,390394.0
4397,MAGI3_MOUSE,3058,17853.9
4398,DDX6_MOUSE,3058,36739.0
4399,ICA69_MOUSE,3058,71669.1
4400,SYT1_MOUSE,3058,71193.0
4401,DLGP1_MOUSE,3058,43096.7
4402,GTR1_MOUSE,3058,47650.7
4403,K22E_MOUSE,3058,2315710.0
4404,ERF3B_MOUSE,3058,41638.9
4405,EF1B_MOUSE,3058,116586.0
4406,SYVC_MOUSE,3058,35900.1
4407,TBCD5_MOUSE,3058,45825.6
4408,RL36A_MOUSE,3058,120560.0
4409,SNR27_MOUSE,3058,66161.7
4410,KRT82_MOUSE,3058,36179.3
4411,K1C16_MOUSE,3058,523182.0
4412,GRIA4_MOUSE,3058,21183.7
4413,PDZD8_MOUSE,3058,20298.3
4414,ASGL1_MOUSE,3058,98615.5
4415,ARVC_MOUSE,3058,435089.0
4416,DDX3Y_MOUSE,3058,145124.0
4417,CP4V2_MOUSE,3058,128192.0
4418,NMDE2_MOUSE,3058,21496.0
4419,TRAF3_MOUSE,3058,44902.2
4420,ARP21_MOUSE,3058,75301.7
4421,K2C6A_MOUSE,3058,933121.0
4422,ARGI1_MOUSE,3058,36180.0
4423,DHB4_MOUSE,3058,59206.1
4424,RPGF2_MOUSE,3058,34455.9
4425,EIF3B_MOUSE,3058,35430.4
4426,KRT34_MOUSE,3058,59805.3
4427,CTNA1_MOUSE,3058,42837.4
4428,GBB1_MOUSE,3058,57783.7
4429,SYGP1_MOUSE,3058,64001.4
4430,CO1A2_MOUSE,3058,84226.3
4431,PCCA_MOUSE,3058,52315600.0
4432,ANR63_MOUSE,3058,17410.9
4433,HBS1L_MOUSE,3058,35749.9
4434,MCCA_MOUSE,3058,27625700.0
4435,PCCB_MOUSE,3058,1324950.0
4436,ACDSB_MOUSE,3058,139810.0
4437,CSRP1_MOUSE,3058,87139.6
4438,NDUA9_MOUSE,3058,131399.0
4439,PYC_MOUSE,3058,134165000.0
4440,CACB4_MOUSE,3058,87704.2
4441,PLAK_MOUSE,3058,210781.0
4442,SPON1_MOUSE,3058,30070.6
4443,K1C42_MOUSE,3058,822130.0
4444,KRT85_MOUSE,3058,176183.0
4445,PLEC_MOUSE,3058,418396.0
4446,MUTA_MOUSE,3058,21142.7
4447,MDHM_MOUSE,3058,25179.1
4448,TPM3_MOUSE,3058,28586.9
4449,SPTB1_MOUSE,3058,33380.7
4450,ACACB_MOUSE,3058,2048430.0
4451,RS13_MOUSE,3058,50485.2
4452,ANXA2_MOUSE,3058,48196.5
4453,NEK7_MOUSE,3058,15447.3
4454,K2C1_MOUSE,3058,10625800.0
4455,MCCB_MOUSE,3058,640233.0
4456,H31_MOUSE;H32_MOUSE;H33_MOUSE;H3C_MOUSE,3058,338534.0
4457,IQCH_MOUSE,3058,47535.2
4458,K2C5_MOUSE,3058,2026060.0
4459,CO1A1_MOUSE,3058,1101580.0
4460,VINC_MOUSE,3058,466698.0
4461,CDSN_MOUSE,3058,91326.7
4462,K2C73_MOUSE,3058,170797.0
4463,PKP1_MOUSE,3058,34434.5
4464,DSG1B_MOUSE,3058,54047.9
4465,NFM_MOUSE,3058,7009470.0
4466,DESP_MOUSE,3058,213801.0
4467,NFL_MOUSE,3058,6114280.0
4468,ACACA_MOUSE,3058,7771730.0
4469,AINX_MOUSE,3058,9691580.0
4470,NFH_MOUSE,3058,2382530.0
4471,K1C17_MOUSE,3058,5674740.0
4472,K2C72_MOUSE,3058,51803.2
4473,INSRR_MOUSE,3058,96876.5
4474,K1C19_MOUSE,3058,30935.9
4475,SPR2B_MOUSE;SPR2D_MOUSE;SPR2G_MOUSE;SPR2H_MOUSE;SPR2K_MOUSE,3058,65351.3
4476,H4_MOUSE,3058,342322.0
4477,MROH7_MOUSE,3058,19989.6
4478,UBN2_MOUSE,3058,31512.3
4479,CATA_MOUSE,3058,15898.0
4480,K1C10_MOUSE,3058,1782180.0
4481,THTM_MOUSE,3058,59532.9
4482,K22O_MOUSE,3058,9749420.0
4483,H2A1B_MOUSE;H2A1C_MOUSE;H2A1D_MOUSE;H2A1E_MOUSE;H2A1F_MOUSE;H2A1G_MOUSE;H2A1H_MOUSE;H2A1I_MOUSE;H2A1K_MOUSE;H2A1N_MOUSE;H2A1O_MOUSE;H2A1P_MOUSE;H2A3_MOUSE;H2AJ_MOUSE,3058,291904.0
4484,SPR1B_MOUSE,3058,30807.6
4485,MYO9B_MOUSE,3058,39097.0
4486,H2AY_MOUSE,3058,28051.1
4487,KT222_MOUSE,3058,14271.9
4488,H2B1B_MOUSE;H2B1C_MOUSE;H2B1F_MOUSE;H2B1H_MOUSE;H2B1K_MOUSE;H2B1M_MOUSE;H2B1P_MOUSE;H2B2B_MOUSE,3058,1001450.0
4489,SHPS1_MOUSE,3058,4523.16
4490,FBX50_MOUSE,3058,10675.5
4491,FACD2_MOUSE,3058,5315.71
4492,K1C13_MOUSE,3058,79940.4
4493,S10AE_MOUSE,3058,3984.91
4494,K2C1B_MOUSE,3058,20430.5
4495,ANXA1_MOUSE,3058,0.0
4496,CASPE_MOUSE,3058,0.0
4497,GSDMA_MOUSE,3058,0.0
4498,HUTH_MOUSE,3058,0.0
4499,H2A2A_MOUSE;H2A2C_MOUSE,3058,0.0
4500,ITIH3_MOUSE,3058,0.0
4501,KRT81_MOUSE,3058,0.0
4502,K2C4_MOUSE,3058,0.0
4503,K2C80_MOUSE,3058,0.0
4504,MYH3_MOUSE;MYH7_MOUSE,3058,0.0
4505,P3C2G_MOUSE,3058,0.0
4506,PSA1_MOUSE,3058,0.0
4507,TGM1_MOUSE,3058,0.0
